0, 16, 0.13840673863887787, -0.9903513193130493, 0.004030501935631037, 0.005620725452899933
0, 16, 0.13840673863887787, -0.9903513193130493, 0.004030501935631037, 0.005620725452899933
0, 16, 0.13840673863887787, -0.9903513193130493, 0.004030501935631037, 0.005620725452899933
0, 16, 0.13850794732570648, -0.9903378486633301, 0.004061526618897915, 0.005481946747750044
0, 16, 0.13850794732570648, -0.9903378486633301, 0.004061526618897915, 0.005481946747750044
0, 16, 0.13850794732570648, -0.9903378486633301, 0.004061526618897915, 0.005481946747750044
0, 16, 0.13850794732570648, -0.9903378486633301, 0.004061526618897915, 0.005481946747750044
0, 16, 0.13850794732570648, -0.9903378486633301, 0.004061526618897915, 0.005481946747750044
0, 16, 0.13859796524047852, -0.9903258681297302, 0.004083830863237381, 0.0053422097116708755
0, 16, 0.13859796524047852, -0.9903258681297302, 0.004083830863237381, 0.0053422097116708755
0, 16, 0.13859796524047852, -0.9903258681297302, 0.004083830863237381, 0.0053422097116708755
0, 16, 0.13859796524047852, -0.9903258681297302, 0.004083830863237381, 0.0053422097116708755
0, 16, 0.13866999745368958, -0.9903163313865662, 0.004100271500647068, 0.005229400936514139
0, 16, 0.13866999745368958, -0.9903163313865662, 0.004100271500647068, 0.005229400936514139
0, 16, 0.13866999745368958, -0.9903163313865662, 0.004100271500647068, 0.005229400936514139
0, 16, 0.13866999745368958, -0.9903163313865662, 0.004100271500647068, 0.005229400936514139
0, 16, 0.13866999745368958, -0.9903163313865662, 0.004100271500647068, 0.005229400936514139
0, 16, 0.13871073722839355, -0.9903114438056946, 0.004110617563128471, 0.005073600448668003
0, 16, 0.13871073722839355, -0.9903114438056946, 0.004110617563128471, 0.005073600448668003
0, 16, 0.13871073722839355, -0.9903114438056946, 0.004110617563128471, 0.005073600448668003
0, 16, 0.13871073722839355, -0.9903114438056946, 0.004110617563128471, 0.005073600448668003
0, 16, 0.13871073722839355, -0.9903114438056946, 0.004110617563128471, 0.005073600448668003
0, 16, 0.13876135647296906, -0.990304708480835, 0.004138830117881298, 0.004967092536389828
0, 16, 0.13876135647296906, -0.990304708480835, 0.004138830117881298, 0.004967092536389828
0, 16, 0.13876135647296906, -0.990304708480835, 0.004138830117881298, 0.004967092536389828
0, 16, 0.13876135647296906, -0.990304708480835, 0.004138830117881298, 0.004967092536389828
0, 16, 0.13876135647296906, -0.990304708480835, 0.004138830117881298, 0.004967092536389828
0, 16, 0.1388329118490219, -0.9902952313423157, 0.004168399143964052, 0.0048420485109090805
0, 16, 0.1388329118490219, -0.9902952313423157, 0.004168399143964052, 0.0048420485109090805
0, 16, 0.1388329118490219, -0.9902952313423157, 0.004168399143964052, 0.0048420485109090805
0, 16, 0.1388329118490219, -0.9902952313423157, 0.004168399143964052, 0.0048420485109090805
0, 16, 0.1388329118490219, -0.9902952313423157, 0.004168399143964052, 0.0048420485109090805
0, 16, 0.13893602788448334, -0.9902812242507935, 0.004207135643810034, 0.00472051789984107
0, 16, 0.13893602788448334, -0.9902812242507935, 0.004207135643810034, 0.00472051789984107
0, 16, 0.13893602788448334, -0.9902812242507935, 0.004207135643810034, 0.00472051789984107
0, 16, 0.13893602788448334, -0.9902812242507935, 0.004207135643810034, 0.00472051789984107
0, 16, 0.13901056349277496, -0.9902712106704712, 0.004233259242027998, 0.004592681769281626
0, 16, 0.13901056349277496, -0.9902712106704712, 0.004233259242027998, 0.004592681769281626
0, 16, 0.13901056349277496, -0.9902712106704712, 0.004233259242027998, 0.004592681769281626
0, 16, 0.13901056349277496, -0.9902712106704712, 0.004233259242027998, 0.004592681769281626
0, 16, 0.13901056349277496, -0.9902712106704712, 0.004233259242027998, 0.004592681769281626
0, 16, 0.13901056349277496, -0.9902712106704712, 0.004233259242027998, 0.004592681769281626
0, 16, 0.13908344507217407, -0.9902613759040833, 0.004254611674696207, 0.004478005226701498
0, 16, 0.13908344507217407, -0.9902613759040833, 0.004254611674696207, 0.004478005226701498
0, 16, 0.13908344507217407, -0.9902613759040833, 0.004254611674696207, 0.004478005226701498
0, 16, 0.13908344507217407, -0.9902613759040833, 0.004254611674696207, 0.004478005226701498
0, 16, 0.1391124129295349, -0.9902576804161072, 0.004278372507542372, 0.004359656013548374
0, 16, 0.1391124129295349, -0.9902576804161072, 0.004278372507542372, 0.004359656013548374
0, 16, 0.1391124129295349, -0.9902576804161072, 0.004278372507542372, 0.004359656013548374
0, 16, 0.1391124129295349, -0.9902576804161072, 0.004278372507542372, 0.004359656013548374
0, 16, 0.1391124129295349, -0.9902576804161072, 0.004278372507542372, 0.004359656013548374
0, 16, 0.1391238123178482, -0.990256667137146, 0.004274675622582436, 0.0042528435587882996
0, 16, 0.1391238123178482, -0.990256667137146, 0.004274675622582436, 0.0042528435587882996
0, 16, 0.1391238123178482, -0.990256667137146, 0.004274675622582436, 0.0042528435587882996
0, 16, 0.1391238123178482, -0.990256667137146, 0.004274675622582436, 0.0042528435587882996
0, 16, 0.1391238123178482, -0.990256667137146, 0.004274675622582436, 0.0042528435587882996
0, 16, 0.13918007910251617, -0.9902490973472595, 0.004318264313042164, 0.00413095997646451
0, 16, 0.13918007910251617, -0.9902490973472595, 0.004318264313042164, 0.00413095997646451
